timestamp,EAR_left,EAR_right,EAR_avg,MAR,pitch,yaw,roll,confidence,fps,level,level_name
1783577356.6602602,0.28772748,0.18133108,0.23452929,1.0733289,0.0,0.0,0.0,0.9700936079025269,42.57009753671582,1,DROWSY
1783577356.6895761,0.2685411,0.08855195,0.17854652,1.1191305,0.0,0.0,0.0,0.9700725078582764,34.11112556929083,1,DROWSY
1783577356.709917,0.261503,0.0866995,0.17410125,1.1270484,0.0,0.0,0.0,0.970231294631958,49.161986028412024,1,DROWSY
1783577356.7695644,0.19159666,0.11998834,0.1557925,1.1173624,0.0,0.0,0.0,0.9705463647842407,16.76521210813058,1,DROWSY
1783577356.8006015,0.2866631,0.14398348,0.21532327,1.252913,0.0,0.0,0.0,0.9700099229812622,32.21951313191836,1,DROWSY
1783577356.8349922,0.2025337,0.10146305,0.15199839,1.0461769,0.0,0.0,0.0,0.9703539609909058,29.077638739644357,1,DROWSY
1783577356.856141,0.2373278,0.11888687,0.17810734,1.1233846,0.0,0.0,0.0,0.9703506827354431,47.283738233470494,1,DROWSY
1783577356.895636,0.1543362,0.10361835,0.12897728,1.1450409,0.0,0.0,0.0,0.9708224534988403,25.319666292392576,1,DROWSY
1783577356.9277074,0.22473085,0.08396304,0.15434694,1.0941707,0.0,0.0,0.0,0.9711105227470398,31.180475330255657,1,DROWSY
1783577356.963441,0.18899399,0.1294255,0.15920974,1.2054011,0.0,0.0,0.0,0.9710379242897034,27.984974345630082,1,DROWSY
1783577356.9956162,0.23661959,0.119166024,0.1778928,1.0408672,0.0,0.0,0.0,0.9709398746490479,31.079738872051752,1,DROWSY
1783577357.0256312,0.21451737,0.14779143,0.1811544,1.1808411,0.0,0.0,0.0,0.9706154465675354,33.31668414196295,1,DROWSY
1783577357.05762,0.20144837,0.082968324,0.14220835,1.1358602,0.0,0.0,0.0,0.9708550572395325,31.260883499414927,1,DROWSY
1783577357.088581,0.23584604,0.0835269,0.15968648,1.1601026,0.0,0.0,0.0,0.9709340333938599,32.29866009548745,1,DROWSY
1783577357.1099772,0.22516003,0.08191622,0.15353812,1.1870642,0.0,0.0,0.0,0.9710054397583008,46.73735820463105,1,DROWSY
1783577357.1698844,0.21732165,0.09286944,0.15509555,1.1500295,0.0,0.0,0.0,0.9710785746574402,16.692484946412012,1,DROWSY
1783577357.1998293,0.13506667,0.16421472,0.1496407,1.0178404,0.0,0.0,0.0,0.9712716341018677,33.39467188967977,1,DROWSY
1783577357.2335336,0.17282519,0.098152414,0.13548881,1.1207292,0.0,0.0,0.0,0.9714888334274292,29.669821597838236,1,DROWSY
1783577357.2635896,0.15800616,0.09276075,0.12538345,1.1161019,0.0,0.0,0.0,0.9718104004859924,33.2712273131108,1,DROWSY
1783577357.3006403,0.15434048,0.08318197,0.11876122,1.0487672,0.0,0.0,0.0,0.9723043441772461,26.99002586839294,1,DROWSY
1783577357.3276906,0.1128875,0.09052794,0.10170772,1.0114589,0.0,0.0,0.0,0.9729461073875427,36.96822584767798,1,DROWSY
1783577357.3596137,0.16786905,0.07735767,0.122613356,0.9960501,0.0,0.0,0.0,0.9733532071113586,31.325322080734903,1,DROWSY
1783577357.3949542,0.21229284,0.07561248,0.14395265,1.1071289,0.0,0.0,0.0,0.973172664642334,28.29610939829588,1,DROWSY
1783577357.418929,0.15977894,0.08236863,0.12107378,0.9770951,0.0,0.0,0.0,0.9735011458396912,41.71029654527735,1,DROWSY
1783577357.4577892,0.18176094,0.10128826,0.1415246,0.9329528,0.0,0.0,0.0,0.9737023115158081,25.73334724003166,1,DROWSY
1783577357.487602,0.12945028,0.08535532,0.107402794,0.95350397,0.0,0.0,0.0,0.9741454720497131,33.54262499600141,1,DROWSY
1783577357.521931,0.15063532,0.08361393,0.117124625,0.8585017,0.0,0.0,0.0,0.974800169467926,29.129943188921146,1,DROWSY
1783577357.5695956,0.14497273,0.18305616,0.16401444,0.8577396,0.0,0.0,0.0,0.9746074080467224,20.979911964785913,1,DROWSY
1783577357.5859673,0.15578824,0.11943552,0.13761188,0.77410793,0.0,0.0,0.0,0.9751030802726746,61.08091105027087,1,DROWSY
1783577357.6160016,0.11670056,0.11821732,0.11745894,0.75885874,0.0,0.0,0.0,0.9758886694908142,33.29526168305907,1,DROWSY
1783577357.6500425,0.14278606,0.103017345,0.1229017,0.770587,0.0,0.0,0.0,0.976523220539093,29.376402526999957,1,DROWSY
1783577357.695642,0.1459812,0.06144207,0.103711635,0.716898,0.0,0.0,0.0,0.9775294065475464,21.930083970343723,1,DROWSY
1783577357.730118,0.1754955,0.10043527,0.13796538,0.6710313,0.0,0.0,0.0,0.9781680703163147,29.00564995193737,1,DROWSY
1783577357.7628942,0.16373517,0.085335545,0.12453536,0.613805,0.0,0.0,0.0,0.9789930582046509,30.510020149411158,1,DROWSY
1783577357.7916749,0.13038465,0.16564089,0.14801277,0.6150679,0.0,0.0,0.0,0.9792744517326355,34.745508014745475,1,DROWSY
1783577357.8273158,0.11370339,0.10328576,0.10849458,0.5625956,0.0,0.0,0.0,0.980058491230011,28.057609590003278,1,DROWSY
1783577357.856271,0.12953304,0.10200857,0.11577081,0.5352395,0.0,0.0,0.0,0.980773389339447,34.53608569993495,1,DROWSY
1783577357.8895416,0.105223946,0.14370526,0.1244646,0.5137652,0.0,0.0,0.0,0.9812343716621399,30.056568754613142,1,DROWSY
1783577357.910511,0.10853149,0.10431793,0.10642471,0.52036124,0.0,0.0,0.0,0.9816853404045105,47.6885573949427,1,DROWSY
1783577357.9739182,0.09569071,0.11576208,0.10572639,0.5075026,0.0,0.0,0.0,0.9820075631141663,15.771083929625606,1,DROWSY
1783577358.0021188,0.12830834,0.122347295,0.12532783,0.47625703,0.0,0.0,0.0,0.9821955561637878,35.460205272146226,1,DROWSY
1783577358.0335991,0.13460842,0.11708652,0.12584747,0.41574338,0.0,0.0,0.0,0.9823843240737915,31.765885578394098,1,DROWSY
1783577358.0751317,0.10969431,0.113157324,0.11142582,0.40038294,0.0,0.0,0.0,0.9825345873832703,24.07752009184845,1,DROWSY
1783577358.100777,0.11576587,0.10364936,0.109707616,0.3827282,0.0,0.0,0.0,0.9825922250747681,38.9935666208025,1,DROWSY
1783577358.123435,0.10356153,0.11636318,0.10996236,0.37026045,0.0,0.0,0.0,0.9825465679168701,44.13430841269006,1,DROWSY
1783577358.1596098,0.11098419,0.14077975,0.12588197,0.34837463,0.0,0.0,0.0,0.9824167490005493,27.643572709058315,1,DROWSY
1783577358.1840649,0.08806819,0.13563503,0.11185161,0.34049752,0.0,0.0,0.0,0.9822810888290405,40.89131536871661,1,DROWSY
1783577358.2114325,0.061126333,0.131109,0.09611767,0.34991047,0.0,0.0,0.0,0.9821422696113586,36.53956859602049,1,DROWSY
1783577358.2569747,0.07318883,0.2603392,0.166764,0.34355623,0.0,0.0,0.0,0.9820167422294617,21.95763750013088,1,DROWSY
1783577358.287856,0.1302729,0.21505721,0.17266504,0.31996173,0.0,0.0,0.0,0.9819632768630981,32.38194648178744,1,DROWSY
1783577358.3116353,0.10048559,0.15479416,0.12763987,0.32166728,0.0,0.0,0.0,0.9819744229316711,42.05364107602996,1,DROWSY
1783577358.3686886,0.09456917,0.21869934,0.15663426,0.29534337,0.0,0.0,0.0,0.9819151163101196,17.527461460348768,1,DROWSY
1783577358.3885667,0.05015281,0.19415767,0.12215524,0.2929582,0.0,0.0,0.0,0.9818779826164246,50.306494752623685,1,DROWSY
1783577358.432819,0.069240555,0.13527216,0.10225636,0.26790252,0.0,0.0,0.0,0.9817599058151245,22.597768403131347,1,DROWSY
1783577358.4646316,0.101414256,0.13623597,0.118825115,0.26708516,0.0,0.0,0.0,0.9815612435340881,31.43401882606871,1,DROWSY
1783577358.4997323,0.06633581,0.1258703,0.096103065,0.2487112,0.0,0.0,0.0,0.9812995791435242,28.489461565108712,1,DROWSY
1783577358.5293484,0.073476896,0.13476186,0.104119375,0.2561036,0.0,0.0,0.0,0.9810117483139038,33.7653982080036,1,DROWSY
1783577358.5616071,0.088938646,0.112019986,0.10047932,0.246192,0.0,0.0,0.0,0.9806818962097168,30.999342217097922,1,DROWSY
1783577358.5953448,0.098284274,0.109365016,0.103824645,0.25394058,0.0,0.0,0.0,0.9803447127342224,29.640467542012352,1,DROWSY
1783577358.6274383,0.09155763,0.10144443,0.09650103,0.23721005,0.0,0.0,0.0,0.9798948168754578,31.158933214471435,1,DROWSY
1783577358.656808,0.07140702,0.11555464,0.093480825,0.23345204,0.0,0.0,0.0,0.9790692925453186,34.04882087916548,1,DROWSY
1783577358.6896493,0.12168226,0.1049149,0.11329858,0.24344657,0.0,0.0,0.0,0.9758073687553406,30.44933101991332,1,DROWSY
1783577358.7120256,0.09978672,0.10172889,0.10075781,0.28058493,0.0,0.0,0.0,0.8708294034004211,44.6901430961184,1,DROWSY
1783577358.769903,0.10346716,0.09753505,0.100501105,0.24274717,0.0,0.0,0.0,0.8714011907577515,17.277930423678193,1,DROWSY
1783577358.8006978,0.11100029,0.09067584,0.100838065,0.25662437,0.0,0.0,0.0,0.8718947172164917,32.472952780595065,1,DROWSY
1783577358.8335848,0.121140726,0.07703155,0.09908614,0.24438944,0.0,0.0,0.0,0.8725379705429077,30.40716843799388,1,DROWSY
1783577358.8656127,0.13427481,0.1087543,0.12151455,0.25250924,0.0,0.0,0.0,0.8723099827766418,31.222719321100236,1,DROWSY
1783577358.880103,0.1466045,0.088364005,0.11748425,0.2510046,0.0,0.0,0.0,0.8723776340484619,69.0113694325156,2,HIGHLY DROWSY
1783577358.923723,0.15789944,0.09331837,0.1256089,0.25510505,0.0,0.0,0.0,0.8722146153450012,22.92533136563636,2,HIGHLY DROWSY
1783577358.960904,0.15752709,0.079980746,0.11875392,0.2676326,0.0,0.0,0.0,0.8722102046012878,26.895529278990434,2,HIGHLY DROWSY
1783577358.9894629,0.12935524,0.090295784,0.10982551,0.2782929,0.0,0.0,0.0,0.8721162676811218,35.01526902366741,2,HIGHLY DROWSY
1783577359.0279748,0.12004109,0.09752396,0.10878252,0.27339563,0.0,0.0,0.0,0.8719720244407654,25.96593842667971,2,HIGHLY DROWSY
1783577359.0577025,0.15600368,0.114247926,0.1351258,0.25840902,0.0,0.0,0.0,0.871343195438385,33.63866321268456,2,HIGHLY DROWSY
1783577359.074005,0.13340479,0.09649738,0.11495109,0.2628815,0.0,0.0,0.0,0.8713666200637817,61.340860230779356,2,HIGHLY DROWSY
1783577359.1201923,0.13761362,0.08465088,0.11113225,0.26330996,0.0,0.0,0.0,0.8715683221817017,22.129092846817,2,HIGHLY DROWSY
1783577359.153132,0.1662137,0.09645268,0.1313332,0.2758669,0.0,0.0,0.0,0.8711420297622681,29.465762759492783,2,HIGHLY DROWSY
1783577359.2006998,0.18496272,0.095062815,0.14001277,0.2580394,0.0,0.0,0.0,0.8708014488220215,21.022604929979853,2,HIGHLY DROWSY
1783577359.2366679,0.15153205,0.098435916,0.12498398,0.2616635,0.0,0.0,0.0,0.8707584142684937,27.8024406572938,2,HIGHLY DROWSY
1783577359.265301,0.14699802,0.10384217,0.1254201,0.26213256,0.0,0.0,0.0,0.870610237121582,34.92459365840661,2,HIGHLY DROWSY
1783577359.2975087,0.16965659,0.110131755,0.13989417,0.27216968,0.0,0.0,0.0,0.8700166344642639,31.048449540673186,2,HIGHLY DROWSY
1783577359.3150058,0.14879128,0.08154883,0.11517006,0.27525625,0.0,0.0,0.0,0.8702878355979919,57.15244999182428,2,HIGHLY DROWSY
1783577359.3596933,0.11986894,0.108777575,0.11432326,0.2688476,0.0,0.0,0.0,0.8702939748764038,22.377617602023122,2,HIGHLY DROWSY
1783577359.3915992,0.11877526,0.09070081,0.104738034,0.26625222,0.0,0.0,0.0,0.8707156777381897,31.342175859157244,2,HIGHLY DROWSY
1783577359.4139106,0.14955087,0.10535873,0.1274548,0.26172766,0.0,0.0,0.0,0.8705519437789917,44.820038255628816,2,HIGHLY DROWSY
1783577359.4609392,0.14199613,0.115432344,0.12871423,0.25645384,0.0,0.0,0.0,0.870330810546875,21.263683004481578,2,HIGHLY DROWSY
1783577359.4899137,0.13809451,0.094456844,0.116275676,0.266541,0.0,0.0,0.0,0.8704962730407715,34.513066947534725,2,HIGHLY DROWSY
1783577359.5149355,0.20111842,0.08807973,0.14459908,0.26732823,0.0,0.0,0.0,0.8701653480529785,39.965164032053664,2,HIGHLY DROWSY
1783577359.5688095,0.18905707,0.110377915,0.1497175,0.27219573,0.0,0.0,0.0,0.8694677352905273,18.561824007364006,2,HIGHLY DROWSY
1783577359.5996928,0.14874849,0.08359146,0.11616997,0.26027247,0.0,0.0,0.0,0.8699553608894348,32.37994657773249,2,HIGHLY DROWSY
1783577359.6326163,0.20004568,0.09292061,0.14648314,0.2687579,0.0,0.0,0.0,0.8696188926696777,30.37347835847376,2,HIGHLY DROWSY
1783577359.667801,0.20659818,0.100182325,0.15339024,0.26914367,0.0,0.0,0.0,0.8690816164016724,28.421507707945114,2,HIGHLY DROWSY
1783577359.700991,0.1818829,0.09938118,0.14063205,0.2717484,0.0,0.0,0.0,0.8688278794288635,30.129546221867837,2,HIGHLY DROWSY
1783577359.7296543,0.15261418,0.096348636,0.1244814,0.2582069,0.0,0.0,0.0,0.8691633343696594,34.88770035683688,2,HIGHLY DROWSY
1783577359.760685,0.22879712,0.1110596,0.16992837,0.27299306,0.0,0.0,0.0,0.8681246638298035,32.22619706189686,2,HIGHLY DROWSY
1783577359.793062,0.18648365,0.08971417,0.13809891,0.25460556,0.0,0.0,0.0,0.8684127330780029,30.88611845448052,2,HIGHLY DROWSY
1783577359.8140385,0.18020175,0.09970966,0.1399557,0.26601082,0.0,0.0,0.0,0.8684149384498596,47.67229660612398,2,HIGHLY DROWSY
1783577359.8558807,0.22232157,0.10635141,0.16433649,0.26483014,0.0,0.0,0.0,0.8677720427513123,23.899304269539996,2,HIGHLY DROWSY
1783577359.8909092,0.19996336,0.10672695,0.15334515,0.2596135,0.0,0.0,0.0,0.8675159811973572,28.548216716580452,2,HIGHLY DROWSY
1783577359.9139013,0.18595618,0.11174817,0.14885217,0.26667264,0.0,0.0,0.0,0.8672276139259338,43.4931353436476,2,HIGHLY DROWSY
1783577359.9699454,0.18873744,0.10943158,0.14908451,0.25670007,0.0,0.0,0.0,0.8671430349349976,17.84309087660487,2,HIGHLY DROWSY
1783577360.0040414,0.21156895,0.111202516,0.16138573,0.2687911,0.0,0.0,0.0,0.8666169047355652,29.328951324741798,2,HIGHLY DROWSY
1783577360.0317376,0.2433579,0.11748584,0.18042187,0.27785373,0.0,0.0,0.0,0.8653363585472107,36.10612399497271,2,HIGHLY DROWSY
1783577360.048101,0.17769359,0.112485126,0.14508936,0.2726426,0.0,0.0,0.0,0.8652017712593079,61.112059796307896,2,HIGHLY DROWSY
1783577360.0976624,0.16157532,0.11638032,0.13897783,0.24889098,0.0,0.0,0.0,0.8656555414199829,20.176951644249456,2,HIGHLY DROWSY
1783577360.1219764,0.1950593,0.10529769,0.15017849,0.283104,0.0,0.0,0.0,0.865543007850647,41.12869190037262,2,HIGHLY DROWSY
1783577360.1616254,0.15408166,0.10495474,0.1295182,0.27702034,0.0,0.0,0.0,0.8659822344779968,25.22131088394468,2,HIGHLY DROWSY
1783577360.1915052,0.12062761,0.09140484,0.106016226,0.27614212,0.0,0.0,0.0,0.8671372532844543,33.467416716537,2,HIGHLY DROWSY
1783577360.2280052,0.1454342,0.099115245,0.12227473,0.27164698,0.0,0.0,0.0,0.8677593469619751,27.397277454079898,2,HIGHLY DROWSY
1783577360.2556913,0.12367559,0.094628684,0.10915214,0.2710781,0.0,0.0,0.0,0.8686167597770691,36.11918294237195,2,HIGHLY DROWSY
1783577360.2741902,0.11469121,0.10153718,0.1081142,0.2747768,0.0,0.0,0.0,0.8691716194152832,54.05727542209048,2,HIGHLY DROWSY
1783577360.31411,0.09767204,0.111901656,0.10478684,0.27376163,0.0,0.0,0.0,0.8695279955863953,25.050192312286487,2,HIGHLY DROWSY
1783577360.446868,0.098823264,0.12593552,0.112379394,0.28216454,0.0,0.0,0.0,0.8693358898162842,7.532508301501184,2,HIGHLY DROWSY
1783577360.4665,0.123084776,0.10827857,0.11568167,0.2638884,0.0,0.0,0.0,0.8694989085197449,50.93698310724652,2,HIGHLY DROWSY
1783577360.488964,0.24512208,0.1615043,0.20331319,0.28385472,0.0,0.0,0.0,0.8666889071464539,44.5155963108012,2,HIGHLY DROWSY
1783577360.5187216,0.23194526,0.23754495,0.23474512,0.27247512,0.0,0.0,0.0,0.8613055348396301,33.6049738807166,2,HIGHLY DROWSY
1783577360.5396652,0.29528162,0.29002354,0.29265258,0.28785405,0.0,0.0,0.0,0.8496138453483582,47.74718819725878,2,HIGHLY DROWSY
1783577360.558696,0.29926285,0.2862367,0.29274976,0.28434175,0.0,0.0,0.0,0.8320682048797607,52.54637250848774,2,HIGHLY DROWSY
1783577360.578633,0.34297842,0.29405057,0.3185145,0.29077092,0.0,0.0,0.0,0.7952312231063843,50.15790103082921,2,HIGHLY DROWSY
1783577360.6024106,0.32362047,0.27656037,0.3000904,0.28701973,0.0,0.0,0.0,0.7322282791137695,42.05659280056152,2,HIGHLY DROWSY
1783577360.614048,0.26337838,0.30002713,0.28170276,0.30549794,0.0,0.0,0.0,0.6377730369567871,85.92948310831575,2,HIGHLY DROWSY
1783577360.657142,0.2871092,0.3444265,0.31576785,0.3207028,0.0,0.0,0.0,0.5120106935501099,23.20512976558653,2,HIGHLY DROWSY
1783577360.6903117,0.27783442,0.3592806,0.3185575,0.31791228,0.0,0.0,0.0,0.7081515789031982,30.147954342888358,2,HIGHLY DROWSY
1783577360.7139862,0.29872653,0.35270616,0.32571635,0.34381366,0.0,0.0,0.0,0.8525018692016602,42.23956172329755,2,HIGHLY DROWSY
1783577360.7697947,0.29011396,0.3496051,0.31985953,0.3293764,0.0,0.0,0.0,0.9242125749588013,17.918403267286973,2,HIGHLY DROWSY
1783577360.786001,0.30744022,0.33887357,0.3231569,0.3425026,0.0,0.0,0.0,0.949479877948761,61.70453408656251,2,HIGHLY DROWSY
1783577360.8160439,0.34037995,0.36869523,0.3545376,0.35505956,0.0,0.0,0.0,0.9543939232826233,33.285749430596226,1,DROWSY
1783577360.8647556,0.30643842,0.312489,0.3094637,0.35837135,0.0,0.0,0.0,0.9555351734161377,20.528916558988215,1,DROWSY
1783577360.897592,0.28596142,0.3785672,0.3322643,0.36336374,0.0,0.0,0.0,0.9517472386360168,30.45397383210142,1,DROWSY
1783577360.9296367,0.33539334,0.3568292,0.34611127,0.36270213,0.0,0.0,0.0,0.9447453022003174,31.206458093076893,1,DROWSY
1783577360.9636853,0.32507446,0.35117432,0.3381244,0.38496456,0.0,0.0,0.0,0.936616063117981,29.3698200406134,1,DROWSY
1783577360.996809,0.33697218,0.3732534,0.3551128,0.38515145,0.0,0.0,0.0,0.9224756360054016,30.18983524195464,1,DROWSY
1783577361.0277894,0.3299248,0.36085495,0.34538987,0.39268863,0.0,0.0,0.0,0.9018165469169617,32.27852640813908,1,DROWSY
1783577361.055876,0.33435425,0.39532363,0.36483893,0.39971972,0.0,0.0,0.0,0.8561501502990723,35.604088146412685,1,DROWSY
1783577361.0878232,0.34174514,0.3607436,0.3512444,0.42195112,0.0,0.0,0.0,0.7866990566253662,31.30171049882086,1,DROWSY
1783577361.115106,0.35399064,0.371999,0.36299482,0.39573672,0.0,0.0,0.0,0.6831774115562439,36.652923544781665,1,DROWSY
1783577361.1728454,0.32275087,0.38365695,0.35320392,0.4137834,0.0,0.0,0.0,0.5764722228050232,17.31923890063425,1,DROWSY
1783577361.1998098,0.3458971,0.3871567,0.3665269,0.4070252,0.0,0.0,0.0,0.5426591038703918,37.08589971440445,1,DROWSY
1783577361.2335598,0.33563814,0.39111194,0.36337504,0.40747976,0.0,0.0,0.0,0.6673150658607483,29.629579395018297,1,DROWSY
1783577361.2646306,0.3299994,0.39648438,0.36324188,0.4100257,0.0,0.0,0.0,0.7858332395553589,32.18465316144874,1,DROWSY
1783577361.298776,0.3602535,0.38728714,0.37377033,0.40088403,0.0,0.0,0.0,0.8826010227203369,29.28656016087588,1,DROWSY
1783577361.315003,0.33973405,0.38777548,0.36375478,0.41976142,0.0,0.0,0.0,0.9398233890533447,61.6256593350083,1,DROWSY
1783577361.3608496,0.35231677,0.35073948,0.3515281,0.40595293,0.0,0.0,0.0,0.967782735824585,21.81182038014509,0,ALERT
1783577361.3926241,0.31896192,0.4029344,0.36094815,0.3907172,0.0,0.0,0.0,0.982453465461731,31.471757008223783,0,ALERT
1783577361.4190931,0.33101714,0.36801893,0.34951803,0.42058817,0.0,0.0,0.0,0.9869927167892456,37.780055666147234,0,ALERT
1783577361.4567766,0.32744578,0.33112624,0.329286,0.41773942,0.0,0.0,0.0,0.9878389835357666,26.536822392063574,0,ALERT
1783577361.487824,0.32875663,0.35387897,0.3413178,0.40835315,0.0,0.0,0.0,0.988140344619751,32.208874076576926,0,ALERT
1783577361.5232003,0.3297811,0.35407317,0.34192714,0.41850016,0.0,0.0,0.0,0.9883068203926086,28.267504161640126,0,ALERT
1783577361.5698628,0.33246952,0.37522933,0.35384944,0.4089149,0.0,0.0,0.0,0.9884329438209534,21.430453154299318,0,ALERT
1783577361.6007304,0.30328825,0.34932715,0.3263077,0.45272663,0.0,0.0,0.0,0.9884413480758667,32.39645317761918,0,ALERT
1783577361.631622,0.2892846,0.37196976,0.33062717,0.41388506,0.0,0.0,0.0,0.988494336605072,32.371199901210936,0,ALERT
1783577361.6646209,0.3072052,0.34974295,0.32847407,0.42455035,0.0,0.0,0.0,0.98848956823349,30.304132016444257,0,ALERT
1783577361.6965573,0.2961312,0.358635,0.3273831,0.38410002,0.0,0.0,0.0,0.9885032773017883,31.312226112533686,0,ALERT
1783577361.7160583,0.300593,0.3468345,0.32371375,0.38358143,0.0,0.0,0.0,0.9884886145591736,51.27949824557113,0,ALERT
1783577361.7615614,0.3014371,0.35951164,0.33047438,0.4500722,0.0,0.0,0.0,0.9884578585624695,21.97650560114014,0,ALERT
1783577361.7935603,0.31996208,0.34797657,0.33396932,0.4198939,0.0,0.0,0.0,0.9884761571884155,31.251100862062543,0,ALERT
1783577361.815983,0.31085432,0.33726972,0.32406202,0.38329464,0.0,0.0,0.0,0.988471269607544,44.59748213678122,0,ALERT
1783577361.8572836,0.28855515,0.3468896,0.31772238,0.36154243,0.0,0.0,0.0,0.9884651899337769,24.21276129009912,0,ALERT
1783577361.8876011,0.1672466,0.33800408,0.25262535,0.38349295,0.0,0.0,0.0,0.9882197380065918,32.98420113084987,0,ALERT
1783577361.9158194,0.21605122,0.34855703,0.2823041,0.3665131,0.0,0.0,0.0,0.9881029725074768,35.43803440467742,0,ALERT
1783577361.9689333,0.19644322,0.35198158,0.2742124,0.37199563,0.0,0.0,0.0,0.987949013710022,18.827449994613424,0,ALERT
1783577362.0016217,0.24184594,0.3073409,0.2745934,0.34508896,0.0,0.0,0.0,0.9878019690513611,30.591911308850882,0,ALERT
1783577362.037065,0.2514719,0.32096002,0.28621596,0.38383102,0.0,0.0,0.0,0.9876717329025269,28.21407237992735,0,ALERT
1783577362.0591264,0.21617647,0.37627426,0.29622537,0.36169496,0.0,0.0,0.0,0.9876052141189575,45.328145938702285,0,ALERT
1783577362.0966709,0.2072842,0.31024456,0.2587644,0.37272903,0.0,0.0,0.0,0.9873591065406799,26.635067598889968,0,ALERT
1783577362.1159437,0.24999495,0.2825178,0.26625636,0.39497966,0.0,0.0,0.0,0.9871123433113098,51.88658518481864,0,ALERT
1783577362.1596591,0.20860586,0.30668944,0.25764763,0.39143333,0.0,0.0,0.0,0.9868091344833374,22.8751936124261,0,ALERT
1783577362.1917021,0.21109727,0.14726228,0.17917977,0.3892681,0.0,0.0,0.0,0.9858165979385376,31.208083453622823,0,ALERT
1783577362.2159631,0.23277868,0.20871985,0.22074926,0.36954287,0.0,0.0,0.0,0.9847619533538818,41.21842017335246,0,ALERT
1783577362.259734,0.23257732,0.23767455,0.23512594,0.38262466,0.0,0.0,0.0,0.9831925630569458,22.846286249645946,0,ALERT
1783577362.2885375,0.22225243,0.27665582,0.24945413,0.4177148,0.0,0.0,0.0,0.9802042841911316,34.717898204633684,0,ALERT
1783577362.316205,0.25466755,0.19963253,0.22715004,0.40638986,0.0,0.0,0.0,0.9716728329658508,36.143460351929406,0,ALERT
1783577362.3700137,0.19076973,0.2378831,0.21432643,0.37754822,0.0,0.0,0.0,0.9539117217063904,18.58435907660951,0,ALERT
1783577362.4015343,0.21843196,0.23858185,0.22850691,0.38505107,0.0,0.0,0.0,0.8794000148773193,31.725279296860226,0,ALERT
1783577362.4180107,0.2290126,0.21712287,0.22306773,0.37289602,0.0,0.0,0.0,0.6410878896713257,60.692896522783506,0,ALERT
1783577362.4636002,0.20219672,0.29487196,0.24853435,0.35489818,0.0,0.0,0.0,0.5513400435447693,21.934900845117564,0,ALERT
1783577362.4976218,0.24832241,0.29464346,0.27148294,0.37312877,0.0,0.0,0.0,0.7132999300956726,29.39307764003448,0,ALERT
1783577362.5170674,0.30418813,0.33396015,0.31907415,0.43750978,0.0,0.0,0.0,0.7920978665351868,51.425362612032714,0,ALERT
1783577362.5627432,0.16137646,0.28544948,0.22341296,0.51478356,0.0,0.0,0.0,0.8866129517555237,21.893453319274656,0,ALERT
1783577362.5906992,0.13034701,0.22484235,0.17759469,0.57298577,0.0,0.0,0.0,0.933743953704834,35.770485092447295,0,ALERT
1783577362.6170757,0.17589563,0.22621857,0.2010571,0.31131932,0.0,0.0,0.0,0.9560229182243347,37.91255615514639,1,DROWSY
1783577362.6538353,0.22720073,0.321387,0.27429387,0.42482644,0.0,0.0,0.0,0.960466206073761,27.203767001122056,1,DROWSY
1783577362.695646,0.21200982,0.33611536,0.2740626,0.42921022,0.0,0.0,0.0,0.9616999626159668,23.917293447455908,1,DROWSY
1783577362.7173839,0.18064792,0.2904929,0.23557042,0.40823027,0.0,0.0,0.0,0.9638506174087524,46.0027858513847,1,DROWSY
1783577362.7542498,0.19373932,0.366226,0.27998266,0.4305058,0.0,0.0,0.0,0.9627151489257812,27.12530153207396,1,DROWSY
1783577362.8008406,0.20626318,0.24249358,0.22437838,0.41004187,0.0,0.0,0.0,0.9640735387802124,21.463462561919187,1,DROWSY
1783577362.8335423,0.216013,0.34426683,0.28013992,0.4382626,0.0,0.0,0.0,0.9625455141067505,30.579421264061942,1,DROWSY
1783577362.8655467,0.22091283,0.30884227,0.26487753,0.4614746,0.0,0.0,0.0,0.9613634943962097,31.245746297565482,1,DROWSY
1783577362.8977284,0.22298728,0.3323986,0.27769294,0.42206565,0.0,0.0,0.0,0.9593630433082581,31.073522003259743,1,DROWSY
1783577362.9178905,0.23946415,0.30865946,0.2740618,0.43199104,0.0,0.0,0.0,0.9581287503242493,49.597994465860985,1,DROWSY
1783577362.9596198,0.25440967,0.35121384,0.30281174,0.4684947,0.0,0.0,0.0,0.9547910690307617,23.96402799600057,1,DROWSY
1783577362.9935894,0.24742645,0.31359828,0.28051236,0.45081666,0.0,0.0,0.0,0.9527684450149536,29.438050519725714,1,DROWSY
1783577363.0290613,0.24342112,0.3062291,0.2748251,0.4488769,0.0,0.0,0.0,0.956653356552124,28.19131603710176,1,DROWSY
1783577363.0445411,0.250821,0.30058488,0.27570292,0.4304509,0.0,0.0,0.0,0.9636796712875366,64.60030495787576,1,DROWSY
1783577363.0895164,0.2216847,0.2970788,0.25938174,0.45684683,0.0,0.0,0.0,0.9650583863258362,22.234435962680237,1,DROWSY
1783577363.1180055,0.26027992,0.32136294,0.29082143,0.44205973,0.0,0.0,0.0,0.9646643996238708,35.10112810899474,1,DROWSY
1783577363.1689,0.2599107,0.28705254,0.2734816,0.44527933,0.0,0.0,0.0,0.9649494886398315,19.648488993614937,1,DROWSY
